x,y,z,bp_rp,mag
338.5877491203535,-1665.6911234026027,-404.5159008911871,1.9132404,16.489882
-711.468872308766,-139.40043070793988,-2208.433982236865,1.1779423,16.600405
-727.7317912928477,-1073.0299860297546,-1253.4369601001085,1.2531986,17.26482
-771.2631770065852,-1904.022334141551,-2192.393104358746,2.4518251,15.6001625
406.7612677427231,-193.50844486372688,528.3687020990092,1.3356714,15.624673
-52.15057009185819,-277.74052445053877,-52.35328909441886,3.375208,18.329628
-682.1270119193766,273.7949518523887,-1636.3962046584124,1.4012928,17.27366
-5.562045211139138,-379.5050803585635,-1323.5852227214039,1.4011879,17.1858
309.43032113792583,-614.6201889171313,182.76038348908506,1.0011587,14.19682
848.6292522643864,1235.972701444057,2279.23763264224,1.6151619,16.965326
-33.82025176483184,-320.3601122377938,251.7965004884776,1.1705375,8.319003
1010.8660868588405,-363.8056903710953,1127.996544258386,1.1794987,16.883406
1441.63854564185,-2255.2277550672943,645.3965433003076,0.5850525,15.470758
-412.1035097257695,-1001.9996021093813,-832.2503061973822,1.6267729,16.049236
-45.327884406504566,-786.6190665880621,-1432.9774073629612,0.82778645,15.425106
-2609.605851270411,2549.980598259422,-800.5860693397692,1.1376171,16.298527
-269.8575561957601,193.10518809936224,-248.73349677785433,2.5098057,17.87404
316.62859523866877,-115.30388785968007,78.87184447594458,1.333107,14.548924
-379.500254649227,468.798485164877,-211.05214025547173,1.9976883,17.405764
236.09954584395754,-41.78598174800326,-1201.471608024619,1.653904,17.937761
-329.26609105220257,1314.0111439583527,-259.3923525830021,1.6129646,17.760714
-698.7835713589781,-149.73728728660714,228.3501234500429,2.6318798,18.621817
-631.6523917501376,-1556.0593158762706,-1918.53845788467,1.7429094,16.420588
-540.0962101179791,-2178.5915718722786,-1438.3546694046672,1.8373022,13.887612
-272.04084443324285,-148.18095251911717,-743.8838520309614,0.8431921,13.4600115
-1543.537936909235,-1260.3637431994632,-2179.6090989211657,0.9999838,16.097376
-66.57139371519095,-1696.9161444325018,-1384.9179093075822,0.9942837,15.241933
-236.03077159780142,-1534.5395612096554,-317.4401415510982,1.4175262,17.209011
380.534387734393,-239.86139412056824,540.5645960113608,1.0967894,14.304656
-952.2576595186614,-239.6617769431129,-2182.913554415518,1.087698,16.895132
-2003.4081595893422,1069.733907480449,-2097.2801208410756,0.8880491,15.727548
-1859.4729910897217,2867.131123989558,-2370.198500666587,0.8116169,16.857273
-2166.2072113922654,-1750.6887919254862,-1837.5973059543403,1.284359,14.112892
739.523526833276,-3172.216450065018,-468.4946293621919,1.5016232,13.330675
449.0029845530628,891.2905613711464,1056.832432737103,1.6644669,17.098684
-670.496598306217,-243.32541843667406,-2599.7562637279543,1.0328426,17.131042
-898.4029139854034,230.925252731858,-924.0746268166814,1.0755606,14.518653
-426.4446162207119,-200.04101258083384,-923.4954459382222,1.3242493,16.890173
-440.08441393546775,-587.7657839755004,-2250.3887652310973,1.0899925,17.701103
43.31410059285465,223.0626195723753,-42.040954713370674,3.0412216,18.193905
-1106.824264051439,1005.5000418043684,-3311.50223215769,1.4122047,13.547436
-583.4334435523618,-352.5396494588651,-932.6176601687179,1.6546059,17.67309
-1090.606797262532,612.2558925233978,-1718.9640306297074,1.1534901,16.99373
-34.5211276321271,-530.9531444656236,-658.2404458881225,1.7928925,18.507149
-739.3544465093689,437.89037148186827,-951.4052012439905,1.4929047,16.666336
316.8528718837478,460.7082797186211,-99.31836597211951,1.5996933,16.18477
-8.653907606578505,1078.1829810197669,-802.9927246067161,0.6918049,13.18823
-206.40399956448104,902.179030462047,-81.02291376275898,0.6998968,13.322745
-1125.285957372898,1033.9050018958503,-1495.7031892075445,0.47519875,12.354565
758.5489751308752,-2069.675771747529,794.1814785086304,2.3266525,17.202206
161.96001009314597,-254.80550733685206,-28.36134783355114,1.7507744,17.594421
-176.6217197588816,-1090.5210897595719,1433.2268594616771,1.2700024,17.745504
2146.917568705265,-4482.4502192588125,172.68907674498848,1.7962809,15.5026245
-1059.9762767890873,520.8376801541278,-2337.572373082061,0.91582394,16.462965
-411.47689296866884,213.53971182315513,-415.23299674331804,1.059207,14.964977
-649.4032148555257,-1052.9173317849131,-1178.9784454439502,1.5229607,17.74523
-218.67693172497033,342.6044048327403,-559.9261446849034,2.1243267,17.719543
35.062825104965576,-998.0648863128678,-846.5015053314768,1.1854439,16.513302
-954.1729193469763,635.0968367978709,-389.6771274742706,0.90130997,15.45704
-704.438522495232,1128.3094123404917,-1569.7303626041373,1.2619495,17.927633
-426.8956676236677,-171.20162714585166,-502.42380956465325,0.90779495,17.766737
-169.55786552187817,678.8523300017532,-137.2858634286643,1.4400253,16.496828
-2098.6447332854523,1236.1893684543352,-3179.459449644347,1.7415495,15.242988
-70.71352099752374,-323.9567673998678,-576.8025695378034,2.0832825,19.39544
188.531663219728,-1353.3364433169513,-430.3677297215967,1.9900808,16.533636
763.2096788940719,-1062.1533608423767,-1939.995147343437,0.85870075,16.45193
548.2174124202179,326.3658741629563,1215.0179907417094,1.8475323,17.771269
-460.11036376574464,-384.0435455696094,-1562.476368806811,0.75916576,13.861474
-100.09842840008999,-141.57725184469544,-134.2306563109008,2.832902,17.186373
395.0458450811881,45.22342566728032,-2649.122461954384,1.004631,17.33094
1181.9069567321108,-907.1653965934707,665.837940119646,1.3093529,17.478943
230.19837148824865,-64.09992547035951,724.387439133501,1.1597872,12.403301
327.8597195137564,-226.05392953283996,-415.71777992846444,1.6622009,16.275925
-234.8619964060317,-163.169333260862,-329.9567829854188,2.59968,18.647444
-740.7744862624598,-884.0538519330688,-885.9926754997434,1.3383846,16.899345
-3382.3400033871553,-755.5680539082674,-5308.791536528069,1.7745113,15.293164
377.5822328604331,1945.365556189771,1933.4250023515801,0.8578062,15.239712
-218.35769272302068,-1181.6552380619719,-985.6719229457732,1.5447884,16.816444
-253.8447132110365,-1035.5585722396004,-138.0825577027317,1.895298,18.287098
-697.9668104237509,-681.2260004136697,-761.6075984534504,1.1513996,16.782797
25.59992671102102,-58.12494938532031,31.947272180246504,1.5255985,19.37242
72.98879887742498,-115.92357702348325,-211.61674486739,2.1228638,20.294064
-190.98578974974393,-827.7137023302737,-1086.4673535662998,1.3111115,18.06915
155.87930986534133,-508.44904163330585,-274.22355401704266,1.3409815,10.983496
272.5362058947493,-822.6598926526857,-745.627087529242,2.0952168,18.416138
-99.66580251651952,235.12487844292352,-423.29972518058014,2.036685,16.66236
-87.09508569668981,-354.7997038577263,-201.422051117837,1.6399155,19.36215
1500.6455579919268,-1509.3421909130134,231.35598919720087,0.996233,16.793367
-1203.342914717415,-1804.6242419801097,-2654.6027618648627,2.7707539,16.413828
539.7254909949752,1406.3082635332391,1422.4584805139173,1.1409216,15.508942
163.91282258198189,824.8137652889527,-571.2367944736097,1.1130371,15.922407
-839.8545610187228,-375.0051457695471,-3748.0024419760443,1.4225216,14.552819
-9.635564558920573,438.711288138195,-487.7784200832436,1.8292131,16.806639
-125.67244041286023,208.2571484634082,-143.99589641144019,0.8725071,14.920527
666.8530642784469,-1825.2909627167007,-88.91176053816469,1.6272507,17.506697
-1225.8367752512752,1259.0242303084044,-2555.3912154843415,0.9249325,15.349007
-30.000123674239678,-360.447186938784,572.6616566265168,2.778555,18.174782
-807.4459087493216,439.1315256577072,-2142.1786160982574,1.2360172,17.793015
709.5353261194151,-187.73270965107756,973.6120749534375,1.7647324,18.041203
-183.12763087690618,21.759843354968737,-1003.4566566235278,1.9040394,18.234978
107.12926357283185,1134.3561148558765,-250.643214702217,1.0808105,15.552244
327.84100348858686,-1850.205090173632,145.59955570245944,1.9092026,17.649124
217.61941910424073,-1610.244801251562,-946.4827306934413,1.305418,16.772627
-271.1683911430418,1128.5703841554975,437.4393099926089,1.2415752,17.94022
-385.61850731360204,-1425.8288339368871,-415.3418265710013,1.4772987,17.737019
-1854.696739799855,1965.0290456134262,-1108.5791786345542,0.9128237,16.024393
933.265798163596,-1442.8826010997918,2002.0135686430433,1.531848,14.813491
428.51612424444346,-3265.701331568592,169.75364622803016,2.7582588,12.39534
161.47181810380408,-1455.3931562329153,1713.1459170981514,1.0851898,17.294886
-268.1583538482466,271.09884119139764,-1083.7376201857137,0.6659851,12.893674
-249.0600609853165,45.17376167157422,-870.5006259653221,1.2973337,16.355732
1846.952966011983,-3408.913700990944,1378.5582472533017,1.2232609,16.435974
226.9198525843164,-251.81032166280056,241.5160699384512,2.3434095,17.01019
-381.77688894240526,3800.901914304194,3559.7556653584647,1.2426863,14.069473
753.1060860362761,-225.34330820044593,1452.1287417412098,2.0605068,17.616077
238.37430412258084,29.017844220548447,282.5320934384901,0.88173485,12.872811
-561.7898988241355,-371.5969368817166,-421.4584889070028,1.4975948,16.90216
-550.3176572441131,1445.7607028346147,992.8247852034078,0.81426907,15.620949
-955.7634249181849,450.03627367775647,-3213.2374623584947,0.89421463,16.760714
423.05090593721644,-2088.295116007953,-1105.732699099294,1.5099602,13.774417
1028.2819048728825,-83.89364142852496,-648.5696984592865,0.8693657,15.562273
-274.5100090704123,1290.307524443105,81.9888599365593,0.99792767,15.500561
-935.5521444874332,1595.0094686803984,-180.2408678786749,1.376751,17.37178
985.2818825005137,-1012.5958003835223,881.2055997754967,0.85957146,14.518481
668.038771658658,-1366.9386323226263,953.9730474923022,1.3279648,17.482143
-1125.129541475958,-1306.7214512087075,-1276.0785963782014,0.91612816,16.808922
-473.8968807246476,-1293.2398694768722,-1454.0179869047395,2.0688906,12.374863
-232.56951287510344,-2636.2654682706648,-768.1180548788996,1.3512716,16.344172
131.39941280590162,115.30955434148636,860.1554305177613,2.1897144,18.718807
-1386.4747914859868,1218.6101009080292,-830.8959382271914,0.93921375,16.146517
-325.97302752883377,108.58782748240678,-514.770556384477,1.4818764,15.912228
736.7864618051642,-738.8246393828621,-412.3634676501397,1.3762455,17.82343
-284.4395820251194,-1221.918044977917,-391.13281406215856,1.4240627,17.550138
386.1027628461725,134.1648626154687,114.40669987162025,0.9977608,12.756727
-85.38361737101414,-205.06387448675852,-41.864686900291154,0.34640694,19.05619
60.67625087692499,43.01904671320098,12.661724666674326,4.509466,18.893532
-807.019923264596,175.86208986462543,-696.6756232831107,1.6329556,17.566463
-1190.7448459992163,-210.71966421203254,-1394.4022304235443,1.2797127,17.5908
425.0239011977486,-222.55836875297004,767.2593908456419,1.5018549,15.002521
143.80375628340434,-172.69731752619384,-436.36693261163,1.8677063,16.891542
210.28475818781448,-576.9709126257716,693.9300471715163,0.93658066,14.779082
996.291537363265,-105.58805250882517,2311.422386705734,2.4347172,17.539555
-478.2371120477326,-353.60051281026176,-1007.4959530962783,1.0150318,13.765594
-117.60887742018512,-982.8400837152843,914.6898731220106,0.9675474,16.259735
-30.998216666180507,-2135.7144099230604,-1032.2588857407527,2.1304998,13.966231
-329.75151301763054,231.82542579060032,79.45809798710036,1.2553959,14.771337
-251.55106464163552,-44.65530685868469,-477.07472264165693,2.598608,17.804861
75.2182968656611,-914.63594955741,-1010.9490597569654,1.041544,16.14895
-454.41990035201786,104.51712755899676,-1092.360101064478,1.4117546,16.750185
-2552.76621696415,541.0000531866773,280.86227861921196,0.74817467,16.609514
63.07997130327141,-580.776823880755,477.2779072785349,1.280901,15.857469
-1063.9938165832325,-512.6651455190159,-1292.3539757956414,1.0590105,16.582561
-217.35252205514797,1570.0857968591558,-421.7223077184532,0.93364143,15.967827
1254.9171676454805,2065.7459316141717,-58.94869744508355,1.1540413,17.036951
-116.29710184456444,-544.3090761850252,131.72351844885554,2.4197006,17.764715
-1079.8685813126726,645.8562892043121,-466.70968973166,1.1010675,16.438913
326.01841998325733,-386.9102128726225,615.8384529675317,2.6349869,19.339592
-28.434154146359788,-171.57642620694912,-75.92947855888015,1.7336407,20.292252
525.3547803768491,-333.47407668236235,1017.4025528578654,0.7116213,17.426634
5.818187982874711,774.7611612229169,-490.919954875723,0.6089153,13.437183
-261.46451014260674,236.0801474850515,-740.9603632583915,2.65386,19.439945
1861.6258764915378,-1491.957068064435,1521.5555212301774,1.1684055,17.171183
671.6479234272367,177.23140678379576,1045.4120107875042,1.239728,16.287312
-362.2220625062329,495.140670213422,271.00981551928714,0.8804016,14.1318035
283.3853377524116,-305.2374156380466,171.36185355729114,1.0996513,14.101376
70.22170550965673,20.722388741457976,1139.714430835306,1.8255501,17.86281
127.87228686423026,-306.43633206974044,209.69957637779203,2.149599,16.694506
-408.05192885619704,-80.52309919931936,571.6902119074415,2.0625744,17.946428
523.3198133756493,-1244.9129924235713,-182.92324952783267,1.3012829,16.448694
-932.0250052652564,-751.863267090391,-543.0766770854747,0.9006691,15.6352825
-41.023200785890914,-694.9773731568375,-687.1020908764108,1.4228296,16.52805
-38.57701377731105,-1478.4090456649672,368.17239464744534,0.9643469,16.011099
-600.6463526713026,-1260.442584600514,-1854.371922852878,1.2733412,16.598797
-47.93234304101296,-1129.5650802361808,-496.49544499627757,1.8416224,16.950718
504.06847077291843,103.34147470692166,797.894875083087,1.3403234,16.072805
1085.1516410806885,-1318.8368319104904,925.1635090178979,1.2789488,16.281582
346.9084422193616,-673.3085422677157,734.4802467078846,1.7114964,17.988247
-1005.458083002507,-91.10284832401919,-2899.5368340754626,1.4233522,13.681135
-169.50700145657885,-467.87372406370935,-436.64087428229476,2.1497345,18.495182
1776.2838243284225,-1560.9557524543036,2344.858029174255,1.1936274,16.304281
918.6667300192324,-629.3525723014874,1712.4197729433154,2.0425777,16.711248
195.2917234548065,-1137.8489255186198,1609.617219509687,0.95880985,16.236805
-208.6115611499249,-803.0448936171282,-4345.196197490257,0.92738914,16.525812
606.8901838894681,21.91572818391833,1065.5850448211002,1.230547,14.889348
986.6035228352173,-727.1576367989873,-906.3051282074271,1.2312431,16.32953
-845.221109388938,718.0935437358457,-425.62747252427357,1.0178118,16.030441
-86.54842541751339,-791.021010798574,-547.5940933181806,1.4486055,15.483881
-284.7397456611792,129.70726916993274,-315.48854818475866,1.9179811,16.108923
-368.2815602929164,-813.0739609105281,-1188.7523903439903,1.3448086,15.33384
398.1487050946128,-854.3850793564569,-1046.3643606409873,1.2456074,17.753511
-981.0101337516556,-45.16734841589955,-1880.3778456746213,1.2123928,16.500322
236.78920399801444,-360.76415437235346,118.96336932945837,2.631176,18.197472
355.1699238923388,267.234542969455,647.1114110334861,0.94887733,13.170107
849.0273554483939,-1376.6569303974265,1407.3542406657741,1.0927792,14.50978
273.16786736533743,278.0925045565656,714.0043508532735,1.3903313,14.908793
1380.5395628014874,-870.4153043252772,271.0844558602115,0.91129494,16.149197
-284.1776189702844,308.3235966734838,7.708011469479827,1.7053308,15.500038
-340.4989882573415,-318.25490469126015,-968.2860747996617,1.8695908,17.119608
75.74746974810115,478.4970966577974,740.71907018158,2.5500946,18.499695
-169.42336568523908,-1017.0367581587531,-384.13501109423976,1.4662304,17.302656
802.1535458438829,-1730.514616794246,1803.577869348867,1.2451344,14.415716
-44.361428408018206,1423.7025087199888,83.7872125691204,1.594717,17.914925
-251.55954089006508,91.62888248277555,-448.25025647498063,2.0677204,19.111563
-7.73743197921216,-218.33293171990655,-71.60060708226023,1.8757496,19.956322
-1177.2220993335343,-4020.176869254954,-2395.4309443992424,1.6387548,15.29064
-89.32816771122407,-291.4220330308507,-482.25962018102734,2.2443848,18.380953
2157.9043099421106,-4358.661625822072,2752.77462065879,1.9865198,13.607722
-321.5128415022683,2238.6475284014577,-1166.9504637317395,1.1447334,17.758585
-647.6880971606282,291.6206781437954,-2083.9167108218226,1.3901634,17.830227
-178.52617483054473,2267.6897809680104,-189.75911205306585,1.1285896,16.592764
360.0539328897762,-192.1290764560926,1907.2230639286713,1.7463245,17.694727
-1155.701205472229,283.8965113059955,713.6380101060888,1.3447723,17.631289
-587.7329477512758,154.2640852001419,-450.59694974017737,1.4139233,16.459837
994.6405187563768,-513.7369501037037,563.4183916873303,1.0751963,16.165985
1234.663833370785,-998.2073158249909,1911.6612326837567,1.5699186,15.822143
-170.938296353192,-1615.3115863587984,-433.75766735212846,1.4333076,17.11162
-249.86866638671472,1343.2765751048416,326.7244849611265,1.0562096,17.822126
612.0098462570248,-1413.0930092945077,1198.6758815936957,0.9803896,15.554335
-1182.8570544790346,-842.8572953052136,-2276.227038261579,1.6941109,17.011038
397.3531952978369,-886.9086186927965,-261.68363151323763,1.4477291,17.19763
-568.3978224255692,1029.8269844069584,810.8444851980175,0.76156616,14.770243
68.72261271573988,319.2672775194495,-44.007785571543515,1.5883808,15.097991
-275.80261965638533,-27.224741385610034,-1122.1505804620595,2.0234814,18.534721
793.2601138932727,-1455.5943924046085,266.53432603770915,1.0011597,15.243336
-248.38373001135022,-865.8971873429547,-1285.0619901773223,1.276433,16.18548
-198.1209763014705,-871.1718394463584,-566.824369550149,1.6231899,17.625792
390.24009988894517,-667.0843329882805,966.5605732390419,1.3742332,17.16202
-72.87755202595989,-345.22433867414594,-60.59343969723054,1.4731321,12.158336
163.34331442222992,-218.82048203462838,292.91521535353036,2.351694,18.601551
-922.573077879603,1080.985507666227,-2489.9432102789783,1.0226574,16.956772
-249.35470054622027,-1227.5707073255635,84.28535068114624,1.7381477,17.590351
-35.905459976174946,128.9392724500291,545.0246588248089,2.611208,19.795286
-513.6081782280577,-72.98262699860207,-975.9455864623999,1.6551418,16.933561
-299.17148719085696,-520.0930610468556,-727.4510187086302,2.0470886,17.946331
2.6440349425845935,-627.521222937766,-651.7925391357747,0.6856413,11.684804
349.02696220117457,768.500257630552,-58.28650404080532,1.4725428,16.654081
5.202168372377926,-1389.5571686233852,-1136.6117467300405,0.9253435,15.282581
-356.3468557565708,-974.3879173878464,-987.2695694697676,1.7501707,15.8834
-668.2700348352992,-1010.2212036126273,-1992.6270215276718,1.3987007,17.166813
79.24902455459325,-549.4310973638674,787.5919254564388,2.0948925,19.228312
-451.9790675869652,1859.3252748198236,859.1070887412291,0.85027885,16.4268
115.23751399237545,616.9246792879733,494.5744276019761,1.6074543,16.941559
1006.5893062169624,-1355.1176437151507,1484.7260996709254,2.6926498,16.840755
1324.5947854569213,-1751.9439953305762,739.6297124425986,0.9203634,16.154873
578.995192018914,-337.7896807320935,-321.35027704874113,1.0270767,15.08593
-1134.3850222711453,3314.5388581527477,-1971.9334627145201,0.84021187,15.395602
-716.1380032195393,-1124.1814235253355,1173.4118665119288,1.0874386,17.230288
447.32890774584854,-354.25499956771637,-640.3667491305456,2.3369217,18.971292
225.2723313029982,126.47667509196148,-224.37938417741765,1.85184,15.738279
366.73885884633637,1537.577373708649,2937.9472015178508,1.5376997,16.79868
-115.2381157616417,-1201.6866353220723,-358.0134217292507,1.6560574,17.980175
-127.59050798816588,-228.25273812528377,-325.56517831907814,2.1398258,18.428547
-209.36880564843756,-220.1560285617013,-1086.2978480168838,0.9600353,14.908265
-1247.6524427073966,194.73416947740427,-46.58693451610638,1.5023708,17.572739
-165.47018650398522,-740.7437152236951,-1019.3485092809818,1.615757,17.834194
247.42840941651767,-7.858649150158559,514.6393403224187,2.9330883,19.364832
-605.3612271970308,1125.1932242280102,-721.1463812618545,0.600317,13.86503
427.5346051397416,-2082.3609610564577,-96.08686540336102,3.0094948,14.540211
944.7049714998947,-739.6499467298228,900.6615086182281,1.4261799,17.239939
316.0512766615899,-400.7166820214695,1215.1569010488743,1.528101,17.130804
1018.2401620935182,-4734.531216271412,-1246.3608693500416,1.8809252,14.80277
-126.86236092543552,-531.6676981106598,-504.0875664133079,1.0948238,14.967777
-192.3377304018488,-751.3997740768442,-461.90356915378715,1.639946,16.008705
-206.32269847324923,251.24927509734547,-1748.685012649867,1.3419571,18.380684
-1566.3204635998072,375.5503893829815,-964.0829680851466,0.90771484,16.121214
14.968648051549936,154.76550750022747,-819.5424872450568,1.862957,18.027443
-166.45277133343546,-1295.8222886118635,866.3619161009918,0.88536644,15.689867
-55.33041709631995,254.3598175552656,65.37577019786374,0.7468872,11.545661
1151.0251658595287,-1781.4509519579099,17.129798002175054,0.94529533,15.758174
240.12027491754938,-513.6244307511676,-127.5915439368363,0.8420458,12.3605585
1120.863365905655,-1152.0679587115103,1000.6940177131133,0.89842606,15.108502
711.8363071310871,2287.955271225599,2603.6656614725584,1.6279774,16.548302
-330.0182751743085,410.26109362452195,-138.6749962538777,1.9084129,17.69054
29.929995580882974,432.7212841368815,-298.49283421011626,2.7471771,19.318716
-43.17801642545001,-246.13730279995332,-209.12753534124684,2.7859669,19.76367
-516.9409560745347,1891.674285546717,-289.6312349377804,1.169138,16.77859
54.77710993421544,-1263.2962440663316,118.34051723724737,1.1922417,15.729759
-32.20161070196537,-514.8482759051832,-835.9753273515133,1.9951553,18.372356
11.274410477305109,-119.97314035785814,-444.2755256640323,2.8639927,19.600845
-281.55898840375323,-206.2948492627712,-33.66726081020425,0.521245,10.653462
890.5631740405253,-139.44175789735965,1513.5600263601932,1.8591061,17.32986
-551.3130043876823,393.7604953055112,-805.2990594657691,2.002159,18.67736
-1118.8829132890805,-113.21110468694637,-2560.389288776193,1.3707047,16.927824
489.35402358531144,868.3475416528053,1693.7551755870234,1.8540182,16.204533
591.4958670565068,-28.454115955131083,-987.1851900992715,1.524725,18.448198
340.97331147999563,-942.4254990994444,-1133.4386449906347,0.6710768,13.877746
-985.9584402471735,1361.6731483891417,-76.3923640978139,1.0058594,16.731943
-731.6610143927933,-1669.791919334042,-2487.6999576827347,1.6175766,16.122545
-116.29143205100918,198.73261561075387,-1668.011532473178,1.4373913,17.583092
755.1192673739886,201.7528788120894,172.10033892601993,1.0012627,13.964301
-535.3616455820975,-56.30264867771025,-1250.50778517869,1.4712238,17.244808
-141.9980242171705,776.5207491012332,-219.81058863710888,2.3457146,18.57681
-24.918348635220045,133.34406497639782,-302.12641489514243,2.457798,17.42182
-119.23072231809287,266.76387710088443,295.2928985361674,1.3540525,14.72166
522.0437757312561,-985.1726371044075,819.547652668326,0.9936533,15.111677
-942.6387740532471,1601.9087377418846,-449.15533309012994,0.95244026,16.840927
-747.8129935591403,-1361.9481879693624,76.8855221198408,1.3653965,17.463219
-126.86683010918759,2047.6834046557008,568.5630943945254,1.2043095,16.682526
-700.2609534155106,-914.296208433686,-3399.0078549476393,0.9807091,16.660133
-324.38778322336873,-168.67120542043222,-406.4175813477774,2.6342678,18.599154
-198.97304292435862,162.49719772740724,-167.90317447282754,1.9805508,15.721909
-81.7949517695564,-123.94929823765983,-636.5077966360371,1.9885044,17.296192
622.7386656042011,-184.44025243704118,88.90780430301336,0.9698763,13.499612
7.339592227298075,-132.3727777374903,-80.05375061098978,1.2447491,18.984703
510.7693909041395,-857.508487023079,208.30765002695682,1.7126884,17.536932
-1079.9819660506207,-125.4092851483662,-703.3930741329326,1.4637718,17.55334
992.528516220919,-2688.0028741990545,-17.66990442303441,1.1726093,16.602852
-1094.2803911561457,-1093.680061754063,-2498.3017770485394,1.7904606,16.274406
557.0973552680888,792.4803569451869,2222.203899245118,1.4401045,14.414601
469.6433509958908,841.3682976767711,1665.3483860067995,1.7343874,16.827961
534.074940331711,-668.1345980599186,345.36924883550296,1.8059273,18.717299
-829.3184709363863,-138.88072920916056,-1505.1930478875477,1.3039646,17.074266
-1287.1172494547536,999.6290746758497,-1177.359962833921,1.0185108,17.26637
-281.5170088919273,9.563209735846488,-1109.9978319057614,1.5184059,16.687525
-191.84303086922452,-153.71526787834995,40.650011170293375,2.3484726,16.72092
-224.4244902112827,104.06346413228063,51.686028844372984,2.2689724,16.087536
-173.550750479834,-2236.891611989539,-1500.784296852164,2.53617,16.42658
853.5665986934171,-2332.467761362637,-443.15842170014776,1.0868816,16.814238
-6.933567918673285,-744.0892858902544,-2248.6912361331015,0.89206314,16.448833
439.1291548629437,-2197.3256891397764,-624.4304042660558,1.3802567,17.136322
277.4923044399219,-490.4316927441514,396.4694408152585,2.512848,19.367582
525.7798592060914,-1936.1543151822714,1137.2962140620014,1.389925,12.742036
-59.427793203090786,1971.5698145011936,-921.5809084675025,1.2570009,12.426901
-1015.5950557002893,796.2706893792998,-202.40399656733837,1.0255623,16.373116
-692.1009758672028,-0.6740323977924729,-1017.1143355354576,0.94607925,15.079487
323.631437125573,-2891.197398072366,565.6623151511083,1.4221601,13.804922
157.60078264842826,-694.4431259188964,428.78632949866386,0.95400333,14.792331
-851.4955238277624,27.02384412376753,-700.0058222617754,1.3686666,11.106859
464.5317754470498,-2822.4931408164716,957.9676148002295,0.4317522,13.639556
-271.8535858855557,-1332.2508750019729,-1736.6007745319148,1.1148319,15.802432
184.61959949971268,-652.0100895306382,345.9004392270495,2.591734,18.89152
976.3781962267617,3591.0040121466227,2948.753305873959,1.8731041,15.513712
1385.6762287918434,1274.8690191089836,2605.2994785471656,1.4447784,16.419405
-1489.6976379861603,-325.9843028699717,-561.8346673658489,0.74032784,14.659732
45.88789767961688,838.0376619236795,472.0670154368355,1.3548193,16.42317
-130.3359690095234,424.8410640979773,-1810.8395276722283,1.1561852,17.949121
155.5174904126696,-972.202346291209,163.4333258030706,0.9486275,14.936665
896.6778314435976,-430.7064924510965,840.8451255910825,0.9875698,14.876817
-235.8020175188958,837.1721846060868,10.82316757879736,1.9544792,17.904392
-133.348270278275,-247.79633522007094,232.68431420476801,0.76375484,11.8169985
1872.8374560058585,-1582.2720367322036,2152.0104188723653,1.0924511,17.020697
438.5044410195008,741.358721849868,929.829824235995,1.6316662,17.109396
-30.549661872905247,-313.92260384910753,-262.98348592059625,1.6186075,16.298515
-563.3618184945936,-394.90371815259965,-405.5498490687573,0.9268818,14.322302
-659.7325041929646,-1092.8922914510724,-1097.4468664760875,1.2296066,16.94502
-691.5986525954974,-200.5141339409247,-619.521490302446,1.602459,17.861095
-114.08032339553722,760.5813110333825,-264.297579383811,2.3926659,18.948395
-1291.6255170447946,521.1176818520387,-3975.3061560485794,0.8924942,16.251684
75.6721062897182,-17.516531882853155,39.330394891416255,2.2536793,14.446041
782.302427515447,-2217.9885245479268,1172.8911439667318,1.190855,16.769392
1355.4818762726368,897.1559716353096,-443.77729676469255,0.94164467,16.954365
172.3478796684539,889.1583182987396,112.16791310749684,0.8024607,13.3081455
-790.0743360108299,102.1789660917791,-815.8697419460922,0.8639059,14.678308
1647.3590254006324,-2171.55055237786,898.3511460798953,0.85105705,16.693579
-1027.8042317878603,-628.6913744002214,-2023.5237842614445,1.2802944,17.099316
258.5752507323673,419.5128369378932,484.4589589233145,1.6941576,16.375214
-623.2155555922119,-75.27189957240172,-371.47095654031233,1.3991709,16.172459
-470.50037551857855,-1495.4605888241863,26.105481268868772,1.0663605,16.871588
-279.77282187998605,710.6277960512441,-2261.1299589104965,1.3050385,17.837524
190.3676340020912,0.15440613567260356,-424.3991198268077,2.6590137,19.913183
-534.1785475058433,1104.5841438221275,-258.02399815106935,1.1380281,16.203993
917.2201723339476,-122.61092473360219,424.89267556348574,1.3840714,16.856754
-814.2414792759331,2883.204085022983,1389.0621380094735,0.8965578,16.079235
-546.6830270198186,195.08135143184913,-1186.8430561912655,1.0876198,15.174989
69.19592162138798,-620.711427883689,-436.4739732187809,1.3698101,15.982672
310.67285930852347,-447.66322352932036,-792.0861932671311,0.9491148,14.761062
1258.721879977992,901.6600612305598,-2072.5328685213167,0.76935196,16.743927
242.16486248603994,35.93839056416599,692.5006746787586,2.8420963,19.27419
-27.68680612209164,166.2280549266018,586.9103173967789,2.8217602,18.65182
141.35324712956128,247.77314560882692,-92.66326286546571,2.4827728,20.014244
-692.3059033567406,-461.16042502883477,-894.1158740946373,1.1853876,12.940174
1935.260001545153,-4666.799899559102,1138.58839853128,2.224884,15.435781
-692.7856641514688,-758.1918037211534,-921.7961996574472,1.3323736,16.360151
-1245.0830162117707,-436.4137454338235,-2661.719550009737,1.5369978,15.808584
-1281.059439976956,2268.2204374371236,-527.6431063493409,0.8239441,16.500162
1446.6784457613485,17.559127539313682,1457.3908360940277,1.1761246,17.337418
